Year,Month,Day,Max,Min
1887,9,8,15.6,10
1887,9,9,16.7,13.9
1887,9,10,16.7,11.1
1887,9,11,15.6,11.1
1887,9,12,15.6,11.7
1887,9,13,16.7,10.6
1887,9,14,16.1,11.1
1887,9,15,16.7,11.1
1887,9,16,18.3,12.8
1887,9,17,18.3,10
1887,9,18,18.3,8.9
1887,9,19,19.4,7.8
1887,9,20,18.3,6.1
1887,9,21,17.8,6.1
1887,9,22,16.1,10
1887,9,23,18.9,7.8
1887,9,24,17.8,8.3
1887,9,25,17.2,8.9
1887,9,26,16.7,12.2
1887,9,27,13.3,8.9
1887,9,28,12.8,7.8
1887,9,29,13.3,7.2
1887,9,30,15,8.9
1887,10,1,16.1,6.7
1887,10,2,13.9,7.8
1887,10,3,13.3,10
1887,10,4,15,10.6
1887,10,5,13.9,10
1887,10,6,14.4,10
1887,10,7,15.6,4.4
1887,10,8,13.9,7.8
1887,10,9,11.1,6.7
1887,10,10,12.2,2.2
1887,10,11,10,5
1887,10,12,10,6.1
1887,10,13,11.7,6.1
1887,10,14,12.8,5.6
1887,10,15,10.6,7.8
1887,10,16,10.6,7.2
1887,10,17,11.1,4.4
1887,10,18,12.2,7.8
1887,10,19,12.8,10.6
1887,10,20,15,11.1
1887,10,21,13.3,6.7
1887,10,22,12.2,8.3
1887,10,23,13.9,10
1887,10,24,10,6.7
1887,10,25,11.7,-0.6
1887,10,26,14.4,1.1
1887,10,27,13.9,6.1
1887,10,28,13.3,9.4
1887,10,29,11.1,7.2
1887,10,30,10.6,5
1887,10,31,12.2,5
1887,11,1,11.1,6.7
1887,11,2,11.7,7.2
1887,11,3,10.6,5.6
1887,11,4,11.7,7.2
1887,11,5,12.2,6.1
1887,11,6,10,6.1
1887,11,7,9.4,7.2
1887,11,8,11.7,7.2
1887,11,9,11.1,7.8
1887,11,10,10.6,5
1887,11,11,11.1,3.3
1887,11,12,10.6,2.8
1887,11,13,8.3,2.8
1887,11,14,10.6,1.7
1887,11,15,7.8,3.9
1887,11,16,8.9,1.7
1887,11,17,8.9,4.4
1887,11,18,10,6.1
1887,11,19,9.4,6.1
1887,11,20,10,5.6
1887,11,21,7.8,5
1887,11,22,7.8,4.4
1887,11,23,8.3,5.6
1887,11,24,10,0.6
1887,11,25,11.7,2.8
1887,11,26,11.7,9.4
1887,11,27,8.9,5.6
1887,11,28,10,6.7
1887,11,29,8.9,6.1
1887,11,30,11.1,3.9
1887,12,1,10.6,9.4
1887,12,2,10.6,8.9
1887,12,3,10.6,9.4
1887,12,4,8.9,5
1887,12,5,10,2.8
1887,12,6,6.7,3.9
1887,12,7,11.7,2.8
1887,12,8,12.2,5
1887,12,9,10,8.9
1887,12,10,8.3,2.2
1887,12,11,9.4,2.2
1887,12,12,12.2,3.9
1887,12,13,8.3,6.7
1887,12,14,9.4,3.3
1887,12,15,11.7,3.9
1887,12,16,10.6,6.7
1887,12,17,8.3,5
1887,12,18,9.4,5
1887,12,19,7.2,3.9
1887,12,20,6.7,3.3
1887,12,21,5.6,2.2
1887,12,22,8.9,-1.1
1887,12,23,9.4,0.6
1887,12,24,8.9,5
1887,12,25,7.8,0
1887,12,26,7.8,0.6
1887,12,27,5,0.6
1887,12,28,6.1,-1.1
1887,12,29,5.6,-0.6
1887,12,30,5,-2.2
1887,12,31,5.6,-1.7
1888,1,1,6.1,3.3
1888,1,2,9.4,1.1
1888,1,3,12.2,3.3
1888,1,4,11.7,8.9
1888,1,5,11.1,4.4
1888,1,6,11.1,5
1888,1,7,12.2,8.9
1888,1,8,12.2,10
1888,1,9,11.7,9.4
1888,1,10,10,8.9
1888,1,11,11.1,6.7
1888,1,12,10.6,7.2
1888,1,13,8.3,7.2
1888,1,14,7.2,5
1888,1,15,6.1,2.2
1888,1,16,5,-2.2
1888,1,17,7.8,-0.6
1888,1,18,7.8,2.8
1888,1,19,10,4.4
1888,1,20,12.8,7.8
1888,1,21,11.1,8.9
1888,1,22,11.1,8.9
1888,1,23,10.6,6.7
1888,1,24,10.6,7.8
1888,1,25,11.1,8.9
1888,1,26,9.4,6.1
1888,1,27,8.9,5
1888,1,28,6.1,3.9
1888,1,29,6.7,-0.6
1888,1,30,8.9,0.6
1888,1,31,7.2,2.8
1888,2,1,6.7,3.9
1888,2,2,9.4,0.6
1888,2,3,10.6,9.4
1888,2,4,10,8.3
1888,2,5,10,8.3
1888,2,6,10,6.1
1888,2,7,10.6,6.7
1888,2,8,10.6,7.8
1888,2,9,10.6,7.8
1888,2,10,8.9,7.8
1888,2,11,7.8,4.4
1888,2,12,6.7,-0.6
1888,2,13,5,0.6
1888,2,14,6.7,0.6
1888,2,15,7.2,2.2
1888,2,16,8.3,2.2
1888,2,17,8.3,3.9
1888,2,18,9.4,6.1
1888,2,19,8.3,3.9
1888,2,20,6.1,3.3
1888,2,21,6.7,1.7
1888,2,22,5.6,2.2
1888,2,23,5,2.2
1888,2,24,3.3,1.1
1888,2,25,3.3,1.1
1888,2,26,6.1,0
1888,2,27,5.6,-3.9
1888,2,28,7.2,0.6
1888,2,29,6.7,1.1
1888,3,1,5,0.6
1888,3,2,6.7,0
1888,3,3,5.6,-0.6
1888,3,4,7.8,-0.6
1888,3,5,11.7,1.1
1888,3,6,11.7,3.3
1888,3,7,11.1,6.1
1888,3,8,11.7,8.9
1888,3,9,11.1,10
1888,3,10,12.2,8.3
1888,3,11,10,3.3
1888,3,12,9.4,2.2
1888,3,13,11.1,3.9
1888,3,14,8.3,1.1
1888,3,15,6.7,1.1
1888,3,16,5.6,2.2
1888,3,17,11.7,-0.6
1888,3,18,9.4,1.1
1888,3,19,7.2,-2.2
1888,3,20,7.8,-0.6
1888,3,21,10.6,1.1
1888,3,22,10.6,4.4
1888,3,23,8.9,4.4
1888,3,24,7.2,1.1
1888,3,25,7.2,1.7
1888,3,26,7.2,-1.1
1888,3,27,6.7,0
1888,3,28,5.6,2.8
1888,3,29,7.2,2.8
1888,3,30,9.4,3.9
1888,3,31,11.1,0.6
1888,4,1,10,1.7
1888,4,2,10.6,1.1
1888,4,3,8.3,1.7
1888,4,4,10,3.9
1888,4,5,9.4,0.6
1888,4,6,10.6,1.1
1888,4,7,10.6,0.6
1888,4,8,8.9,2.8
1888,4,9,10,5
1888,4,10,10.6,6.1
1888,4,11,13.9,7.8
1888,4,12,11.7,8.9
1888,4,13,12.8,9.4
1888,4,14,11.7,9.4
1888,4,15,12.2,5.6
1888,4,16,11.7,8.3
1888,4,17,11.7,8.3
1888,4,18,12.2,7.2
1888,4,19,12.2,7.8
1888,4,20,10.6,4.4
1888,4,21,8.9,5.6
1888,4,22,8.9,5
1888,4,23,8.9,5
1888,4,24,9.4,5
1888,4,25,11.1,5
1888,4,26,11.7,3.9
1888,4,27,11.1,6.1
1888,4,28,11.1,8.3
1888,4,29,10.6,6.7
1888,4,30,10.6,6.1
1888,5,1,11.7,7.8
1888,5,2,11.1,8.3
1888,5,3,11.1,5
1888,5,4,12.8,4.4
1888,5,5,11.7,5.6
1888,5,6,12.2,8.9
1888,5,7,15.6,8.9
1888,5,8,15.6,10
1888,5,9,12.8,10.6
1888,5,10,12.2,8.9
1888,5,11,14.4,6.7
1888,5,12,16.1,4.4
1888,5,13,12.8,6.1
1888,5,14,12.8,7.8
1888,5,15,11.1,7.2
1888,5,16,11.7,8.3
1888,5,17,13.3,9.4
1888,5,18,11.7,9.4
1888,5,19,14.4,7.2
1888,5,20,14.4,8.3
1888,5,21,14.4,10.6
1888,5,22,18.9,8.3
1888,5,23,20.6,8.3
1888,5,24,20.6,8.3
1888,5,25,20.6,8.3
1888,5,26,19.4,12.8
1888,5,27,18.9,7.2
1888,5,28,16.7,6.1
1888,5,29,13.3,10.6
1888,5,30,14.4,9.4
1888,5,31,14.4,9.4
1888,6,1,15.6,8.9
1888,6,2,17.8,11.1
1888,6,3,15.6,11.7
1888,6,4,20,12.8
1888,6,5,16.7,12.2
1888,6,6,15,12.2
1888,6,7,15,11.1
1888,6,8,17.2,11.1
1888,6,9,14.4,10.6
1888,6,10,14.4,7.2
1888,6,11,14.4,11.7
1888,6,12,13.9,8.9
1888,6,13,13.9,7.8
1888,6,14,15.6,7.2
1888,6,15,15,12.2
1888,6,16,18.3,9.4
1888,6,17,18.9,11.7
1888,6,18,22.2,9.4
1888,6,19,20,8.9
1888,6,20,20,13.3
1888,6,21,17.8,10.6
1888,6,22,17.8,12.2
1888,6,23,19.4,11.7
1888,6,24,22.8,11.7
1888,6,25,17.8,13.3
1888,6,26,17.8,13.9
1888,6,27,17.8,13.3
1888,6,28,17.8,11.7
1888,6,29,15.6,11.7
1888,6,30,16.1,11.7
1888,7,1,15.6,8.9
1888,7,2,16.7,12.8
1888,7,3,16.7,12.8
1888,7,4,17.2,12.2
1888,7,5,16.7,8.9
1888,7,6,19.4,11.1
1888,7,7,16.7,11.7
1888,7,8,16.1,9.4
1888,7,9,15,12.8
1888,7,10,16.1,11.1
1888,7,11,15,8.9
1888,7,12,16.7,10.6
1888,7,13,16.1,9.4
1888,7,14,17.8,12.8
1888,7,15,16.7,9.4
1888,7,16,16.1,11.7
1888,7,17,17.8,12.8
1888,7,18,17.8,12.8
1888,7,19,16.1,12.2
1888,7,20,17.2,11.1
1888,7,21,16.1,10.6
1888,7,22,16.7,15
1888,7,23,16.7,12.8
1888,7,24,17.8,12.8
1888,7,25,16.7,10
1888,7,26,16.7,9.4
1888,7,27,17.2,11.7
1888,7,28,17.8,11.7
1888,7,29,15.6,10
1888,7,30,17.8,11.1
1888,7,31,16.7,11.1
1888,8,1,17.2,8.3
1888,8,2,16.7,6.1
1888,8,3,18.3,12.8
1888,8,4,16.7,7.8
1888,8,5,17.8,11.7
1888,8,6,19.4,11.1
1888,8,7,17.2,13.9
1888,8,8,18.9,11.7
1888,8,9,20,14.4
1888,8,10,19.4,13.3
1888,8,11,17.2,14.4
1888,8,12,16.7,13.9
1888,8,13,17.8,11.7
1888,8,14,18.3,8.9
1888,8,15,19.4,7.2
1888,8,16,20.6,8.9
1888,8,17,19.4,9.4
1888,8,18,15.6,10.6
1888,8,19,17.2,13.3
1888,8,20,17.8,14.4
1888,8,21,19.4,12.8
1888,8,22,18.3,12.8
1888,8,23,17.2,15.6
1888,8,24,17.2,13.3
1888,8,25,17.8,9.4
1888,8,26,17.8,13.9
1888,8,27,17.8,14.4
1888,8,28,16.7,10.6
1888,8,29,16.7,10.6
1888,8,30,16.7,11.1
1888,8,31,17.8,9.4
1888,9,1,16.7,11.1
1888,9,2,16.7,12.2
1888,9,3,15,10.6
1888,9,4,16.1,12.2
1888,9,5,16.7,12.8
1888,9,6,16.7,11.1
1888,9,7,16.7,11.1
1888,9,8,16.1,6.7
1888,9,9,15.6,5.6
1888,9,10,16.1,6.7
1888,9,11,16.7,7.2
1888,9,12,15.6,10
1888,9,13,17.8,8.3
1888,9,14,18.3,13.3
1888,9,15,16.7,12.8
1888,9,16,16.7,9.4
1888,9,17,15.6,7.8
1888,9,18,17.2,6.7
1888,9,19,16.7,8.3
1888,9,20,17.8,7.8
1888,9,21,19.4,5.6
1888,9,22,15,6.7
1888,9,23,18.3,8.3
1888,9,24,18.3,7.2
1888,9,25,15,6.7
1888,9,26,16.1,10.6
1888,9,27,16.7,13.9
1888,9,28,17.2,13.3
1888,9,29,15.6,10
1888,9,30,13.9,7.8
1888,10,1,13.3,5
1888,10,2,10.6,2.8
1888,10,3,13.3,6.7
1888,10,4,13.3,8.9
1888,10,5,10.6,5.6
1888,10,6,11.7,5.6
1888,10,7,13.9,6.7
1888,10,8,13.9,10
1888,10,9,13.9,6.7
1888,10,10,14.4,6.7
1888,10,11,8.9,4.4
1888,10,12,13.3,6.7
1888,10,13,12.8,10.6
1888,10,14,13.3,2.2
1888,10,15,13.3,3.3
1888,10,16,13.9,8.3
1888,10,17,13.9,10.6
1888,10,18,13.9,11.7
1888,10,19,15,12.2
1888,10,20,15.6,11.1
1888,10,21,15.6,10
1888,10,22,16.7,5
1888,10,23,13.9,7.8
1888,10,24,15,8.9
1888,10,25,15.6,12.8
1888,10,26,17.2,13.9
1888,10,27,17.2,13.9
1888,10,28,16.1,15
1888,10,29,14.4,10.6
1888,10,30,13.3,11.1
1888,10,31,13.3,8.9
1888,11,1,11.7,5.6
1888,11,2,10,6.1
1888,11,3,11.7,6.1
1888,11,4,12.2,8.3
1888,11,5,13.3,6.7
1888,11,6,11.1,8.9
1888,11,7,11.1,7.2
1888,11,8,11.7,7.2
1888,11,9,12.8,7.8
1888,11,10,13.9,10
1888,11,11,12.8,6.1
1888,11,12,12.2,7.2
1888,11,13,13.3,10
1888,11,14,13.9,8.9
1888,11,15,14.4,10
1888,11,16,12.2,11.7
1888,11,17,13.3,10
1888,11,18,13.3,10.6
1888,11,19,13.3,10
1888,11,20,10.6,5.6
1888,11,21,12.2,6.7
1888,11,22,12.8,8.9
1888,11,23,12.8,11.1
1888,11,24,13.3,11.7
1888,11,25,11.1,10
1888,11,26,7.8,3.3
1888,11,27,8.9,3.9
1888,11,28,8.3,2.2
1888,11,29,8.3,3.3
1888,11,30,10.6,4.4
1888,12,1,11.7,4.4
1888,12,2,13.3,8.9
1888,12,3,13.9,10
1888,12,4,12.8,10
1888,12,5,12.8,10
1888,12,6,13.3,10
1888,12,7,12.2,10
1888,12,8,11.7,2.2
1888,12,9,10,0.6
1888,12,10,12.2,1.7
1888,12,11,11.1,8.3
1888,12,12,11.1,3.9
1888,12,13,11.7,10
1888,12,14,11.7,10
1888,12,15,10,7.8
1888,12,16,8.9,0
1888,12,17,8.9,1.1
1888,12,18,12.2,6.7
1888,12,19,12.2,7.2
1888,12,20,11.1,4.4
1888,12,21,10.6,5
1888,12,22,7.8,4.4
1888,12,23,11.7,6.1
1888,12,24,10,5.6
1888,12,25,10,2.8
1888,12,26,10,2.8
1888,12,27,9.4,2.8
1888,12,28,8.9,4.4
1888,12,29,7.8,2.2
1888,12,30,8.9,-1.1
1888,12,31,11.1,1.1
1889,1,1,8.3,5.6
1889,1,2,9.4,0
1889,1,3,8.3,0
1889,1,4,8.9,5.6
1889,1,5,10.6,6.1
1889,1,6,9.4,6.7
1889,1,7,10,5.6
1889,1,8,10.6,8.3
1889,1,9,7.8,5
1889,1,10,9.4,2.8
1889,1,11,10,5
1889,1,12,8.9,5.6
1889,1,13,7.8,-1.7
1889,1,14,10.6,0
1889,1,15,11.1,7.2
1889,1,16,10,7.2
1889,1,17,10.6,2.8
1889,1,18,11.7,8.9
1889,1,19,11.1,5
1889,1,20,11.1,5
1889,1,21,10,8.3
1889,1,22,10,6.1
1889,1,23,8.3,1.1
1889,1,24,8.3,2.2
1889,1,25,9.4,5.6
1889,1,26,11.1,7.2
1889,1,27,10,6.7
1889,1,28,11.7,6.7
1889,1,29,11.1,7.8
1889,1,30,12.2,8.3
1889,1,31,11.7,9.4
1889,2,1,11.7,9.4
1889,2,2,8.3,2.2
1889,2,3,7.2,3.3
1889,2,4,8.3,3.3
1889,2,5,10,4.4
1889,2,6,12.2,7.2
1889,2,7,10.6,8.3
1889,2,8,10.6,7.2
1889,2,9,6.7,3.9
1889,2,10,10,2.2
1889,2,11,6.7,1.7
1889,2,12,10.6,1.7
1889,2,13,11.7,2.2
1889,2,14,9.4,8.9
1889,2,15,11.7,6.1
1889,2,16,12.2,3.9
1889,2,17,11.7,10
1889,2,18,11.1,8.9
1889,2,19,11.1,8.9
1889,2,20,11.7,8.9
1889,2,21,11.1,7.8
1889,2,22,11.1,3.3
1889,2,23,10,5
1889,2,24,6.1,0
1889,2,25,7.2,1.1
1889,2,26,6.7,3.3
1889,2,27,8.3,1.7
1889,2,28,8.9,1.1
1889,3,1,6.7,0.6
1889,3,2,7.8,1.7
1889,3,3,7.2,2.8
1889,3,4,10,2.2
1889,3,5,11.1,2.8
1889,3,6,10.6,3.3
1889,3,7,7.2,5.6
1889,3,8,10,4.4
1889,3,9,11.7,0.6
1889,3,10,9.4,0.6
1889,3,11,12.2,2.2
1889,3,12,12.8,3.9
1889,3,13,11.1,7.8
1889,3,14,12.8,7.2
1889,3,15,11.7,2.8
1889,3,16,10,5
1889,3,17,10,7.2
1889,3,18,10.6,7.2
1889,3,19,9.4,4.4
1889,3,20,7.8,3.9
1889,3,21,8.3,3.9
1889,3,22,10,1.7
1889,3,23,11.1,2.8
1889,3,24,12.2,8.3
1889,3,25,12.8,7.8
1889,3,26,11.1,7.8
1889,3,27,10.6,4.4
1889,3,28,12.2,6.7
1889,3,29,12.8,8.3
1889,3,30,12.2,7.8
1889,3,31,11.7,7.8
1889,4,1,12.8,7.8
1889,4,2,12.2,7.8
1889,4,3,12.8,7.2
1889,4,4,10,5
1889,4,5,11.7,6.7
1889,4,6,10.6,2.2
1889,4,7,11.7,4.4
1889,4,8,11.7,1.1
1889,4,9,11.7,2.2
1889,4,10,11.1,3.3
1889,4,11,10.6,5
1889,4,12,11.1,2.8
1889,4,13,10,3.3
1889,4,14,9.4,5
1889,4,15,11.1,2.8
1889,4,16,11.1,5.6
1889,4,17,12.2,6.7
1889,4,18,10.6,5.6
1889,4,19,11.7,8.3
1889,4,20,12.2,7.8
1889,4,21,11.7,5.6
1889,4,22,12.2,5
1889,4,23,12.2,6.1
1889,4,24,12.2,7.2
1889,4,25,13.3,6.7
1889,4,26,12.8,7.8
1889,4,27,10.6,3.3
1889,4,28,9.4,3.9
1889,4,29,10.6,4.4
1889,4,30,11.1,4.4
1889,5,1,12.8,6.7
1889,5,2,11.7,4.4
1889,5,3,12.2,8.3
1889,5,4,12.8,8.3
1889,5,5,13.3,7.8
1889,5,6,15,8.3
1889,5,7,11.1,7.8
1889,5,8,13.9,8.3
1889,5,9,11.7,7.8
1889,5,10,13.3,8.9
1889,5,11,12.2,8.3
1889,5,12,13.9,4.4
1889,5,13,15,8.3
1889,5,14,15.6,7.8
1889,5,15,15,8.3
1889,5,16,12.8,8.3
1889,5,17,15.6,6.1
1889,5,18,15,7.2
1889,5,19,13.3,10.6
1889,5,20,13.3,10.6
1889,5,21,13.9,11.1
1889,5,22,13.9,11.1
1889,5,23,12.8,11.1
1889,5,24,13.9,7.8
1889,5,25,15.6,8.9
1889,5,26,15.6,10
1889,5,27,16.1,7.8
1889,5,28,14.4,10
1889,5,29,13.3,8.3
1889,5,30,15,8.3
1889,5,31,14.4,8.9
1889,6,1,12.8,10.6
1889,6,2,13.3,10.6
1889,6,3,13.9,10.6
1889,6,4,14.4,10.6
1889,6,5,18.3,10
1889,6,6,17.8,8.3
1889,6,7,15.6,10.6
1889,6,8,14.4,8.3
1889,6,9,15,10.6
1889,6,10,16.1,8.3
1889,6,11,15,5.6
1889,6,12,16.7,11.1
1889,6,13,14.4,11.1
1889,6,14,13.9,7.2
1889,6,15,17.8,9.4
1889,6,16,17.2,8.3
1889,6,17,20,10
1889,6,18,20.6,10.6
1889,6,19,18.9,11.1
1889,6,20,20,11.1
1889,6,21,21.1,10.6
1889,6,22,21.1,12.8
1889,6,23,20,12.2
1889,6,24,20,12.8
1889,6,25,20,13.3
1889,6,26,17.2,10.6
1889,6,27,18.3,11.7
1889,6,28,18.3,9.4
1889,6,29,17.8,10
1889,6,30,17.8,13.3
1889,7,1,19.4,10
1889,7,2,22.8,11.1
1889,7,3,20.6,12.8
1889,7,4,20,10
1889,7,5,22.2,11.1
1889,7,6,20.6,11.7
1889,7,7,15.6,13.3
1889,7,8,17.8,9.4
1889,7,9,17.8,7.8
1889,7,10,18.3,6.7
1889,7,11,17.8,10
1889,7,12,18.3,9.4
1889,7,13,18.3,8.3
1889,7,14,17.2,16.7
1889,7,15,17.2,10.6
1889,7,16,18.3,11.1
1889,7,17,18.3,9.4
1889,7,18,17.8,10.6
1889,7,19,16.1,7.2
1889,7,20,18.3,12.2
1889,7,21,16.7,12.2
1889,7,22,17.2,9.4
1889,7,23,16.7,10.6
1889,7,24,16.7,11.7
1889,7,25,17.2,11.1
1889,7,26,16.1,12.2
1889,7,27,16.1,11.7
1889,7,28,18.3,11.1
1889,7,29,19.4,13.3
1889,7,30,18.3,14.4
1889,7,31,18.3,14.4
1889,8,1,18.9,13.9
1889,8,2,16.7,13.3
1889,8,3,18.3,13.3
1889,8,4,16.7,11.7
1889,8,5,16.1,11.7
1889,8,6,18.3,11.7
1889,8,7,18.9,11.7
1889,8,8,16.1,12.8
1889,8,9,17.2,12.2
1889,8,10,16.1,11.1
1889,8,11,17.2,11.7
1889,8,12,17.2,12.8
1889,8,13,17.8,11.1
1889,8,14,17.8,13.9
1889,8,15,16.7,13.9
1889,8,16,17.2,12.2
1889,8,17,17.2,11.7
1889,8,18,16.7,11.7
1889,8,19,14.4,12.8
1889,8,20,16.1,11.7
1889,8,21,17.2,11.7
1889,8,22,15.6,11.1
1889,8,23,15.6,11.7
1889,8,24,17.2,11.7
1889,8,25,16.7,10.6
1889,8,26,16.7,10.6
1889,8,27,15.6,11.1
1889,8,28,15.6,13.9
1889,8,29,15.6,13.3
1889,8,30,17.8,13.3
1889,8,31,20,11.7
1889,9,1,21.7,8.3
1889,9,2,16.7,13.3
1889,9,3,17.2,13.9
1889,9,4,16.7,13.3
1889,9,5,17.8,14.4
1889,9,6,17.2,13.9
1889,9,7,17.2,14.4
1889,9,8,17.8,14.4
1889,9,9,17.8,15
1889,9,10,17.8,15
1889,9,11,20,12.8
1889,9,12,21.1,14.4
1889,9,13,18.3,12.8
1889,9,14,17.2,10.6
1889,9,15,18.3,10
1889,9,16,15.6,12.2
1889,9,17,14.4,12.2
1889,9,18,16.7,10.6
1889,9,19,15.6,11.1
1889,9,20,15,10.6
1889,9,21,14.4,10
1889,9,22,15,10
1889,9,23,15,10
1889,9,24,14.4,10
1889,9,25,15,8.9
1889,9,26,16.1,10
1889,9,27,15.6,13.3
1889,9,28,14.4,11.7
1889,9,29,13.3,11.1
1889,9,30,15,10.6
1889,10,1,13.9,8.3
1889,10,2,12.2,7.2
1889,10,3,13.9,8.9
1889,10,4,13.3,8.9
1889,10,5,14.4,8.9
1889,10,6,15,7.8
1889,10,7,13.3,8.9
1889,10,8,11.7,6.7
1889,10,9,13.3,6.7
1889,10,10,14.4,7.8
1889,10,11,13.3,6.7
1889,10,12,12.8,8.3
1889,10,13,14.4,4.4
1889,10,14,12.8,5
1889,10,15,13.9,10
1889,10,16,13.9,7.2
1889,10,17,12.8,8.9
1889,10,18,11.7,9.4
1889,10,19,14.4,6.1
1889,10,20,12.8,5
1889,10,21,13.9,6.7
1889,10,22,11.1,7.8
1889,10,23,11.7,6.7
1889,10,24,12.8,5.6
1889,10,25,11.1,2.2
1889,10,26,11.1,2.8
1889,10,27,10,4.4
1889,10,28,11.7,5.6
1889,10,29,12.8,5
1889,10,30,12.2,11.1
1889,10,31,12.2,6.7
1889,11,1,11.7,6.7
1889,11,2,12.2,7.2
1889,11,3,11.7,6.7
1889,11,4,11.1,5.6
1889,11,5,12.8,6.1
1889,11,6,12.8,4.4
1889,11,7,12.8,7.8
1889,11,8,12.2,10.6
1889,11,9,11.7,9.4
1889,11,10,10,7.8
1889,11,11,10.6,7.8
1889,11,12,11.7,8.9
1889,11,13,11.7,8.3
1889,11,14,12.2,8.3
1889,11,15,12.8,11.1
1889,11,16,13.9,8.3
1889,11,17,13.3,8.3
1889,11,18,11.7,10
1889,11,19,11.7,10
1889,11,20,11.7,9.4
1889,11,21,12.2,10
1889,11,22,10.6,9.4
1889,11,23,11.7,3.9
1889,11,24,12.2,3.9
1889,11,25,10,6.7
1889,11,26,8.3,6.1
1889,11,27,5.6,0.6
1889,11,28,8.3,1.1
1889,11,29,11.1,2.2
1889,11,30,11.1,7.8
1889,12,1,11.7,9.4
1889,12,2,11.1,10
1889,12,3,8.9,8.3
1889,12,4,8.9,7.2
1889,12,5,8.3,6.1
1889,12,6,10.6,3.9
1889,12,7,9.4,6.1
1889,12,8,11.7,6.1
1889,12,9,12.2,8.9
1889,12,10,7.8,6.7
1889,12,11,8.3,3.9
1889,12,12,10.6,1.1
1889,12,13,9.4,3.9
1889,12,14,11.1,2.8
1889,12,15,12.2,3.3
1889,12,16,12.2,5.6
1889,12,17,12.2,8.3
1889,12,18,10,7.8
1889,12,19,10.6,5.6
1889,12,20,9.4,3.9
1889,12,21,11.7,3.9
1889,12,22,10.6,8.3
1889,12,23,12.2,6.7
1889,12,24,11.1,5
1889,12,25,11.1,6.1
1889,12,26,11.1,9.4
1889,12,27,10,8.9
1889,12,28,10,5
1889,12,29,10.6,5.6
1889,12,30,11.1,6.7
1889,12,31,11.1,8.9
1890,1,1,9.4,0.6
1890,1,2,9.4,1.7
1890,1,3,8.9,7.2
1890,1,4,11.7,1.7
1890,1,5,11.7,6.1
1890,1,6,12.2,7.2
1890,1,7,11.1,7.8
1890,1,8,10.6,7.8
1890,1,9,12.2,6.1
1890,1,10,12.2,7.2
1890,1,11,12.8,6.7
1890,1,12,11.7,5.6
1890,1,13,11.1,2.8
1890,1,14,12.2,5.6
1890,1,15,12.2,6.7
1890,1,16,12.8,10
1890,1,17,10,6.1
1890,1,18,11.7,5
1890,1,19,11.1,4.4
1890,1,20,7.8,1.7
1890,1,21,8.3,2.2
1890,1,22,9.4,1.7
1890,1,23,8.3,1.7
1890,1,24,12.8,4.4
1890,1,25,11.1,7.2
1890,1,26,11.7,3.9
1890,1,27,7.2,5.6
1890,1,28,6.1,2.2
1890,1,29,9.4,-1.1
1890,1,30,11.7,-0.6
1890,1,31,10.6,8.9
1890,2,1,10.6,7.8
1890,2,2,9.4,3.3
1890,2,3,8.9,3.9
1890,2,4,7.8,5.6
1890,2,5,8.3,1.1
1890,2,6,8.9,-1.1
1890,2,7,7.8,0
1890,2,8,7.8,1.7
1890,2,9,9.4,2.8
1890,2,10,8.9,3.3
1890,2,11,10.6,3.3
1890,2,12,10,7.2
1890,2,13,8.3,5
1890,2,14,8.9,2.8
1890,2,15,9.4,2.8
1890,2,16,9.4,3.3
1890,2,17,8.3,2.8
1890,2,18,11.1,4.4
1890,2,19,10.6,6.1
1890,2,20,11.1,6.7
1890,2,21,10,5
1890,2,22,11.1,7.2
1890,2,23,10.6,3.9
1890,2,24,10.6,3.9
1890,2,25,11.1,6.1
1890,2,26,8.9,3.3
1890,2,27,5.6,2.2
1890,2,28,7.2,0.6
1890,3,1,8.3,0.6
1890,3,2,5.6,0.6
1890,3,3,5.6,-1.7
1890,3,4,9.4,0
1890,3,5,10,2.8
1890,3,6,12.2,7.8
1890,3,7,12.2,7.2
1890,3,8,10,7.2
1890,3,9,11.1,2.8
1890,3,10,12.2,9.4
1890,3,11,12.8,10
1890,3,12,11.7,10
1890,3,13,10,8.3
1890,3,14,9.4,3.3
1890,3,15,8.9,5.6
1890,3,16,8.9,3.9
1890,3,17,7.8,1.1
1890,3,18,4.4,1.7
1890,3,19,10,-0.6
1890,3,20,10,-0.6
1890,3,21,11.1,2.2
1890,3,22,12.2,3.9
1890,3,23,11.1,4.4
1890,3,24,11.7,7.2
1890,3,25,12.8,6.1
1890,3,26,12.2,8.3
1890,3,27,12.2,8.3
1890,3,28,10,7.8
1890,3,29,12.2,6.1
1890,3,30,14.4,2.8
1890,3,31,14.4,2.8
1890,4,1,12.2,6.1
1890,4,2,11.1,4.4
1890,4,3,13.3,2.2
1890,4,4,12.8,2.2
1890,4,5,12.2,5.6
1890,4,6,11.7,7.2
1890,4,7,11.7,8.3
1890,4,8,11.1,7.8
1890,4,9,11.1,5.6
1890,4,10,11.1,6.7
1890,4,11,11.1,6.1
1890,4,12,10.6,4.4
1890,4,13,10,6.1
1890,4,14,15,4.4
1890,4,15,11.7,6.7
1890,4,16,10.6,6.1
1890,4,17,15,6.1
1890,4,18,12.8,5
1890,4,19,11.1,7.8
1890,4,20,12.8,7.8
1890,4,21,13.9,10
1890,4,22,13.3,9.4
